GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
10961,2603.2477062260577,-0.18231807446034612,0.09295592591445027,-1.9613389105299015,0.049839501113458765,0.1509836487992873,ERP29
439921,7590.29521769991,0.18333317288516834,0.09348253661562722,1.961148889647492,0.04986165701303,0.1509923202769865,MXRA7
107985194,4.738105288164318,-1.9467304324595538,0.9926707981442245,-1.9611037577602988,0.04986692047746946,0.1509923202769865,LINC02798
60489,152.31784112295674,-0.36445288854968244,0.18583043645996247,-1.9612120355117637,0.0498542934671012,0.1509923202769865,APOBEC3G
342908,98.85429159960323,-0.39542492504331367,0.2017094751522126,-1.960368618008256,0.04995272108885209,0.1512024767320259,ZNF404
10291,2539.3277945209284,0.19625418398631939,0.10011018651202275,1.9603817635755798,0.0499511857396948,0.1512024767320259,SF3A1
1069,975.7757307966415,-0.20977991072193486,0.10702065258583308,-1.9601815691946602,0.04997457192193686,0.15122352105912187,CETN2
54529,1151.3739157739406,0.22783734906953726,0.11623353814590437,1.960168749088065,0.0499760698458423,0.15122352105912187,ASNSD1
374819,194.95293600302023,-0.32649171833787205,0.16657680004824146,-1.9600071453126635,0.04999495514464971,0.15125585412468567,LRRC37A3
143684,436.1936532447405,0.24732956311317694,0.12622413452817097,1.9594474863123532,0.05006040411618565,0.15140647128168216,FAM76B
8451,2814.0985752164615,0.18360641726288937,0.09370346488418939,1.959441067518831,0.05006115517439984,0.15140647128168216,CUL4A
154442,10.338939878883478,1.1799838362386974,0.6022848628359705,1.959178968374738,0.05009183126756649,0.15144958524201468,POPDC1-AS1
8767,355.08100202610296,-0.2523624496294518,0.12880606654470786,-1.9592435076950214,0.050084276121229565,0.15144958524201468,RIPK2
26033,22.68451670395808,-0.7741874830245189,0.39518346759753925,-1.959058377950575,0.05010595046710872,0.151467447118369,ATRNL1
1573,26.643154967870984,-0.7615638090980457,0.38888916073604335,-1.9583055687554982,0.05019416775755997,0.15170904214211792,CYP2J2
4513,69963.78614070846,0.2212881461496526,0.11300381549370389,1.9582360576310085,0.050202319919521184,0.15170904214211792,MT-CO2
25924,9.23768361159155,1.323886583922644,0.6761275474119433,1.95804266368109,0.05022500671534985,0.15175273937286543,MYRIP
57002,187.85057027683075,-0.31327458077028375,0.1600220327666435,-1.9576965456195956,0.05026563083223243,0.1518506102737241,YAE1
440295,117.32633400615586,-0.36782402211143417,0.18790118865511954,-1.957539623586689,0.05028405795133821,0.15188140379406986,GOLGA6L9
100526761,29.932749009864335,-0.7251477059011993,0.37048221941833864,-1.957307713821434,0.05031130113359625,0.15193881151118474,CCDC169-SOHLH2
23011,1455.1941424537372,0.2039586059980234,0.10420884380535865,1.9572101421543207,0.05032276688609044,0.15194856080877792,RAB21
8541,40.826025047679785,-0.6140843277111444,0.3137988063665517,-1.9569364677373118,0.050354938349705225,0.1520208171519906,PPFIA3
23266,2826.233250585,-0.2019348637597533,0.10319492081056918,-1.9568294851491492,0.05036751924291004,0.15203391588197,ADGRL2
9455,80.08767929290082,-0.42952011232503223,0.21951138307176338,-1.9567099724601165,0.0503815767605126,0.15205146677428263,HOMER2
29956,4763.556565747163,0.19138778016093685,0.09783969348677397,1.956136342422299,0.05044909498512781,0.15223032980462417,CERS2
57120,1914.40535825497,-0.19108670566336303,0.09770911417192311,-1.9556692053019566,0.05050413462644258,0.1523714863132744,GOPC
79879,202.82078352712352,-0.3086384774478692,0.15787077240680916,-1.9550070778937754,0.05058223486191428,0.15258215932344577,CCDC134
257415,385.9175010739184,-0.24805994447336766,0.1269120894639267,-1.954580887614145,0.05063255899894951,0.15268402538738313,FAM133B
7389,1525.8277360976113,-0.1929603073253297,0.09872052885375442,-1.954611766831021,0.05062891140189022,0.15268402538738313,UROD
60560,879.1863281768881,-0.20685275347278886,0.1058565545092289,-1.9540854549044935,0.050691111929779924,0.1528356081491861,NAA35
730091,61.44774887286526,0.4921102668250887,0.2518566058947082,1.9539303528565042,0.050709454387753095,0.1528659250917623,LINC00886
149041,881.7299874986899,0.2277807530253438,0.11658944448767788,1.9536996168586902,0.05073675164817814,0.1529232223696559,RC3H1
7766,168.28728202435872,-0.3211450409373454,0.16439647631927073,-1.9534788587174872,0.05076287999778332,0.15297697834326274,ZNF223
55863,646.407349047483,-0.23976043903215527,0.12274659314443412,-1.9532960784502806,0.0507845219152119,0.1530171988317541,TMEM126B
256076,7.555830109510879,-1.6321691500747666,0.8356629818409892,-1.9531428165922244,0.05080267469116423,0.15304689488048595,COL6A5
126068,247.3515333000786,-0.2829290672871788,0.1448705208633463,-1.9529788779738049,0.05082209806919574,0.1530804083906572,ZNF441
161514,11.088376526890933,-1.1000267369549783,0.5633730329004185,-1.9525725810688892,0.05087026276627865,0.15317545984113223,TBC1D21
285962,34.26325037094518,-0.6292485199500111,0.32226382472277204,-1.952588133313825,0.0508684184131305,0.15317545984113223,WEE2-AS1
146540,255.58651431720094,-0.31507872715876445,0.16140132156583648,-1.9521446547154953,0.05092103287100135,0.15330330868916123,ZNF785
105376220,60.65837710829327,0.4946032330770353,0.2533956203852395,1.9519012693474567,0.05094992756258472,0.1533524190925509,LINC02977
10807,640.725386047539,0.22261009219203992,0.1140498141226873,1.9518672073640613,0.05095397249367042,0.1533524190925509,ENTR1
9753,325.04670373975404,-0.27258149114598795,0.13966868304965113,-1.9516292786199418,0.05098223452589473,0.15341244666633835,ZSCAN12
105370113,13.616954642321641,-1.0433710999307975,0.5346355740934577,-1.9515556960457885,0.05099097758607269,0.15341372900875824,LOC105370113
63905,1349.135953656089,0.19452043340835426,0.09968260417169846,1.9513979898970362,0.0510097204145742,0.15344509177547874,MANBAL
23536,456.08331822539117,-0.2414318470321843,0.12373492460595947,-1.9512021185694903,0.05103300707429771,0.15349011062978893,ADAT1
149371,524.1041614748403,0.23821978655394296,0.12209824544441075,1.9510500391457335,0.05105109356105348,0.15351947698519602,EXOC8
23592,735.111578089475,0.2240714285795438,0.11485221308729018,1.95095438351932,0.051062472433607356,0.15352866609785187,LEMD3
134353,168.90105517431405,0.3359843201253735,0.17223154504364793,1.9507710973632988,0.05108428147356754,0.1535692073111843,LSM11
10671,571.0997849106293,0.22510711492151475,0.1154062444459115,1.9505626927060935,0.05110908881517207,0.1536187473170383,DCTN6
64110,577.4972207438609,-0.22658753884365074,0.11617096619746109,-1.950466164312601,0.05112058244068753,0.15362328354490365,MAGEF1
105372935,8.402638736673183,1.3043304902172395,0.6687467754976801,1.950410137299816,0.05112725456370831,0.15362328354490365,FAM247A
254778,43.75422723135323,0.5834734193001785,0.29921009198409715,1.9500459206810101,0.05117064602934967,0.15372862160543713,VXN
107987244,41.86417396520582,-0.5833799052116461,0.299211551352326,-1.9497238745462326,0.05120903913539785,0.1538189115602587,LOC107987244
84879,11.63032149954725,1.1833253091654476,0.6072053459209114,1.9488058152234646,0.05131861904358025,0.15412296432397937,MFSD2A
128240,797.1617792423182,0.21074876897659087,0.10815325535138381,1.9486123491325344,0.051341736253647234,0.15415979949075043,NAXE
123775,29.99440758440179,-0.6791745662027165,0.348551451808563,-1.948563297265345,0.051347598832872744,0.15415979949075043,C16orf46
55593,1919.2304627056456,0.19195364697574654,0.0985158602070752,1.9484542546983805,0.05136063338584407,0.15417383945244584,OTUD5
5732,366.1782054648356,0.27647168837251684,0.14194398678029416,1.94775202982321,0.05144464117025193,0.15440088692262727,PTGER2
112268301,176.48388982293812,0.3212747045299327,0.1649992034881528,1.9471288208551911,0.05151929251009456,0.15459711388816744,112268301
10449,1451.7948612680611,0.20318197762088366,0.10435287965785643,1.9470663223387787,0.05152678391979039,0.15459711388816744,ACAA2
23433,5684.06201109192,0.20412734332274754,0.10484865144627847,1.9468761925596794,0.051549579507592286,0.1546403551141726,RHOQ
116028,105.62631314208036,-0.42613679183740916,0.21891357185420462,-1.9465983229272517,0.05158290983570328,0.1547151796470541,RMI2
7037,5667.437497775509,0.1978900615112457,0.10166394074561032,1.9465118119552163,0.05159329046584475,0.1547211568741623,TFRC
100302401,14.972170504472153,0.947360303835003,0.48683822734244897,1.945944773084995,0.05166137392253766,0.15490014684251133,RASAL2-AS1
22872,11537.54584186689,-0.17228800257393437,0.08855038541812628,-1.9456493809756699,0.05169687095792948,0.1549562043695104,SEC31A
11227,4010.599298194172,-0.1995731453819066,0.10257206641946667,-1.94568708956058,0.05169233841111763,0.1549562043695104,GALNT5
105369779,185.22950021998366,-0.3141625122589832,0.16148047608291038,-1.9455139090479263,0.051713157337092634,0.15497983756945746,CD63-AS1
27252,1039.5973083174094,-0.23155568552554034,0.11903339643547285,-1.9453001633122768,0.051738862491744135,0.15503168575742565,KLHL20
57602,1068.200331813909,0.20172234272101627,0.10370697026533106,1.9451184641197783,0.051760722121495656,0.15507199614310685,USP36
84971,159.52427872303838,0.3385330116191496,0.1740508760323376,1.9450233135066335,0.05177217246013275,0.15508111289373316,ATG4D
388963,121.26661450384339,-0.3791386196122607,0.19500836747184855,-1.9442171868188847,0.05186926608084185,0.15534672546309608,C2orf81
5174,27.238557361590896,-0.7126318564355077,0.36656664552572316,-1.9440717401155367,0.05188680056599183,0.15537401351303332,PDZK1
222256,64.55659050527373,-0.4783177749141309,0.24607693027842126,-1.9437733328879838,0.05192279089748547,0.15545005897168954,CDHR3
57418,357.32974314095856,0.2898331253626917,0.14911247966534497,1.943721451170069,0.05192905038401555,0.15545005897168954,WDR18
51635,994.5919453562979,0.20498717945708636,0.10548754217597912,1.9432359047205539,0.05198766176811003,0.1555814267623946,DHRS7
100862671,57.751757679065975,0.5034603217095971,0.25908584488766595,1.9432181712894687,0.05198980345676029,0.1555814267623946,TMEM265
102723635,16.57598254031318,-0.989941999776411,0.5094686675833385,-1.943087107735584,0.05200563445463486,0.15560355768859604,LOC102723635
92591,82.38699770989388,-0.4276897129456027,0.22013399853779234,-1.9428607838247096,0.052032981321996206,0.1556601319275936,ASB16
10531,1881.532719127816,0.19740860490522907,0.10164245488854835,1.9421865117454016,0.05211452537050511,0.15587879600848664,PITRM1
10795,595.6641466100293,-0.2382413848974152,0.12268088707984406,-1.9419600768158873,0.052141933562039756,0.1559354906753219,ZNF268
22798,9.703442579637194,1.280667671418559,0.6596300702651656,1.9414937692330212,0.05219841445572583,0.15607909759285438,LAMB4
100506325,39.58007892577596,-0.5927533331710984,0.3053205575877786,-1.9414131097303653,0.05220818942089649,0.15608302464470936,SP2-AS1
126382,136.75713267878928,0.34559725285775417,0.17802069169520254,1.9413319292650946,0.052218029066171505,0.15608714376188618,NR2C2AP
283663,31.847013506910297,0.6439099786315245,0.33174812531619946,1.9409604139218388,0.05226307913886433,0.1561711903119215,LINC00926
7482,429.65104741839264,0.2695153296448507,0.13885436862222056,1.9409927992839595,0.05225915078651632,0.1561711903119215,WNT2B
11245,6024.559305543014,-0.17982537743546795,0.09265770512647158,-1.9407493115658143,0.052288691957877824,0.1562224185058332,GPR176
9283,15.095311664657505,0.9703034712872353,0.500023875353106,1.9405142816471073,0.05231722022967359,0.15628233916705409,GPR37L1
5494,1672.3997332772,0.22249415210554002,0.11466692041405446,1.940351683834612,0.05233696420333824,0.15631600416042377,PPM1A
152573,35.625869082411015,-0.6829656485034236,0.3520355743134845,-1.9400472518588385,0.05237394760973304,0.15637582350423046,SHISA3
100873954,183.69880837274184,0.3162464898610012,0.16300515978423702,1.9401011003553699,0.05236740432542664,0.15637582350423046,SNRK-AS1
64848,905.2872454333533,0.21288425962960758,0.10976295124648953,1.9394910323752441,0.05244157543343798,0.1565524033735551,YTHDC2
105376235,11.282649757582966,1.1446186718118718,0.5902484174987461,1.9392151471787782,0.052475145952637504,0.15662727220750022,LOC105376235
29841,66.96091144384042,-0.4985863294697246,0.2571597816083721,-1.938819228852124,0.052523353846553135,0.1567457992320853,GRHL1
339965,60.41350848063111,-0.4850676834276622,0.2502079199345018,-1.9386583908080959,0.05254294841651196,0.1567789107879294,CCDC158
100506753,24.770406850716338,-0.7400168568736675,0.3817946230392331,-1.938258980660457,0.0525916341702089,0.15689880056666236,MAILR
100616500,6.505490699450006,1.4661728137597385,0.7568604574142995,1.93717718952936,0.05272368758445939,0.15726732554704687,MIR4683
105370781,5.103901805813372,2.1012098617330737,1.084724332593145,1.9370911102454162,0.05273420710961254,0.1572732715188218,LOC105370781
100996763,940.3777368970525,-0.26858195789608313,0.1386655601418836,-1.936904575449507,0.052757009061118604,0.15731584046902583,NOTCH2NLB
2113,1376.0711074399774,0.2249018051923163,0.11612998272375681,1.9366385830548132,0.052789538135876925,0.1573510605125775,ETS1
101930129,7.816942732642817,-1.2937219244276776,0.6680381919302567,-1.936598745484214,0.05279441144488465,0.1573510605125775,LOC101930129
378805,209.15848063406952,0.31546734467058,0.1628922008637625,1.93666328404775,0.05278651666526364,0.1573510605125775,LINC-PINT
79971,4826.249454879181,-0.1882888598231422,0.09724010551517641,-1.9363292421947822,0.05282738951675824,0.15742391389759655,WLS
101929780,516.345414997612,-0.24485416532241394,0.1264616560492295,-1.9361929376213145,0.05284407513287487,0.15744820059780484,NBPF25P
79624,803.3023567251264,0.21525373313763432,0.11118053555071543,1.9360739006284557,0.052858650554354625,0.1574661931727431,DCPH1
3021,4316.742805215281,-0.17801805984451152,0.09196405204914082,-1.9357352778386485,0.05290013141553962,0.1575643184387282,H3-3B
100506696,103.03936193843808,-0.4201401315647281,0.21705325631333566,-1.9356545886518215,0.052910019750591855,0.15756832811098118,PCAT6
100506076,65.11247792147938,-0.48357488717652897,0.24987610988738598,-1.935258586322903,0.05295857161795208,0.15768745957461566,LOC100506076
148808,18.191188753096085,-0.8679573724914031,0.44862481506184765,-1.9347065595819664,0.05302631497420158,0.15786368721983898,SLC60A1
65263,157.37670158677514,0.34788966777332553,0.1798290954947726,1.9345571795051275,0.05304465897013538,0.15789281577587821,PYCR3
112268254,42.570679863671664,-0.583163145429068,0.3014815565287255,-1.934324448047964,0.05307324914912992,0.1579524288165296,112268254
388135,50.928266890304585,-0.6055735521807651,0.3132002108384819,-1.9335030157213429,0.05317426193680474,0.15820200575585486,INSYN1
574432,5.996645090889819,-1.5165503757298255,0.7843530583227686,-1.9335047650260466,0.05317404665160141,0.15820200575585486,IBA57-DT
221002,45.79715467436421,-0.5924006669758672,0.30640794728684695,-1.933372395270431,0.053190339324042615,0.15821991593914492,RASGEF1A
6581,11.399494544018264,1.352621474527254,0.6996385247880054,1.9333147426910295,0.05319743676973744,0.15821991593914492,SLC22A3
105371622,46.88711803959286,-0.5357776919637296,0.27716835478162066,-1.9330406329606629,0.05323119246567439,0.15829478900883923,LOC105371622
64130,44.1926075394876,-0.5550456763735352,0.28721716514556195,-1.9324947939383688,0.053298464005738566,0.1584182189896638,LIN7B
100506157,8.59137810387934,-1.229627052445886,0.6362894808516204,-1.9324962763805758,0.05329828120708427,0.1584182189896638,SRP54-AS1
8525,1002.8960195197177,-0.2405639014782154,0.1244817160042161,-1.9325239818357558,0.053294864967943334,0.1584182189896638,DGKZ
653691,42.95362480486879,0.6504837243949042,0.3366748423688131,1.9320829552281387,0.05334926776291081,0.15851813678393248,TCAF2P1
434,5.120142504923619,-1.6253777215478054,0.8412433955289919,-1.9321135003095427,0.05334549838288805,0.15851813678393248,ASIP
342945,124.9504873379064,-0.3611047155495721,0.18697466336896224,-1.9313029318683368,0.053445601035629196,0.15877879798731134,ZSCAN22
683,542.1950050187907,0.23002537317985122,0.11916325520702326,1.9303381128706694,0.0535649575967348,0.1591077629354863,BST1
22889,789.1255522285007,0.214491585635744,0.11112814225919063,1.9301284199952953,0.05359092786571415,0.15913365347890587,KHDC4
100287932,868.4487946390891,0.20508946542366757,0.10625543099396814,1.9301551318850703,0.053587619038581454,0.15913365347890587,TIMM23
